-0.0496149821,-0.0650485446,0.025714255,-0.0779571892,-0.0803692829,0.0334660792,0.0247769932,0.0746889119,-0.0220800241,0.0333307421,-0.0151510299,-0.0399585383,-0.0034722256,-0.0453904198,0.0341164357,-0.0518322932,0.0346779208,-0.0234478499,0.0016061448,0.0132412828,-0.0536506457,0.0595990198,0.0380557466,-0.0174483772,0.0449042582,-0.0587024756,0.0344146859,-0.0766591014,-0.0639571692,-0.0332402224,-0.0388770287,-0.0179749979,-0.0737643288,0.0016971948,0.0645207045,0.015711848,0.0347613879,0.0602797058,-0.0627029642,-0.0521273631,-0.0680359737,0.0091683708,-0.0472996625,-0.0198432666,0.0004776945,0.0636586978,-0.0541804222,0.0466996875,0.032270886,0.0058027073
-0.0279891065,0.0554205364,0.004421823,-0.0475694637,0.0247203033,0.0339896727,0.0344853974,-0.0309110827,-0.0462302983,-0.0572448548,-0.0352627461,0.0372477448,-0.0450993789,0.0241816614,-0.0248408785,0.033837271,0.0065316262,-0.039655761,-0.0234185133,-0.0133859977,-0.0311233286,-0.0223601126,0.0329936592,-0.0158248111,0.0374149891,-0.0304990771,0.0169689768,0.0119048755,-0.0409405612,0.0483433765,-0.0174951618,-0.0259803415,0.0272185755,-0.0432313612,0.0026397753,0.0266885056,0.0332670714,-0.058053423,0.1747492663,0.0389868968,0.0212249164,-0.0064895236,-0.0453862736,-0.0332579392,-0.0637236885,0.073298224,-0.0393665193,0.0467757271,0.0150261605,0.0578505307
-0.0351089303,-0.0118359824,0.0078465332,-0.0055945993,-0.0448134869,0.0887662191,0.0164090166,0.0180810685,-0.0309593753,-0.0349506126,-0.0376523531,-0.1200713858,-0.0253918523,-0.0195885056,0.0544189279,-0.0089591582,-0.0954389096,0.0041339768,0.0509308913,-0.0057720501,-0.0295831666,0.0364211968,-0.0393135222,0.0798919887,-0.0056954461,-0.0244366851,-0.0020592166,-0.0977463123,0.0047637622,0.000472267500000005,-0.024337084,-0.0442831017,-0.0600108999,-0.0411812738,-0.0013925415,0.0043909688,-0.0369905864,-0.0409028908,0.0691540807,-0.0091819156,-0.026439038,0.0646471838,0.1086207648,-0.0130258666,-0.0050656549,-0.0393205794,0.0312810427,-0.0258460513,0.0316002459,-0.0134926475
0.045394866,0.0666186436,-0.0101490203,0.0425369996,-0.1249313384,-0.0113608481,0.0228051292,0.0367718977,0.0485708922,0.0127084606,0.0283822525,0.0153121573,0.0140494092,-0.0186849619,0.0990042612,0.0286592472,0.1033373285,-0.0231626447,-0.045726116,-0.036703204,0.06720204,-0.0077781334,-0.0459205547,-0.0311904037,-0.075730852,0.0111657037,0.0637212082,-0.0208277831,-0.0250775448,0.0450426572,0.0450610162,0.0832684833,-0.0035754354,-0.0116579238,-0.0134245858,-0.000715312800000003,-0.050768361,-0.0228118451,0.0055593402,0.0048464416,0.133605271,0.00660861940000001,0.050798512,0.00194394609999999,0.0373202508,-0.00688677649999999,0.066029567,0.0112760818,0.0101757007,-0.0114181427
-0.0710049191,0.036171806,-0.013781175,0.052554776,0.0047291042,0.0255324633,-0.0183735495,-0.0750163052,-0.0163307045,0.021340076,0.046045285,-0.0222763895,-0.0025818734,0.0099548205,-0.0500632804,-0.0721883099,0.0903219508,0.0005121163,0.018646382,0.0287046003,0.0305143008,0.0217805468,0.0444638862,0.0227697701,0.0185829659,-0.0861662594,0.1286656037,0.0421947228,-0.0856611146,0.0056672774,0.1063497947,0.0077286034,0.0398070736,-0.0332895036,0.0692872615,0.033061982,0.0112815383,-0.0055829508,0.0126685158,0.0646782117,0.0568899471,0.1282933563,0.0367078193,0.0371240417,0.0080931514,-0.047542619,0.060977415,0.0361125144,0.0405490133,0.0267018401
-0.0400367433,-0.1030777167,-0.0029952271,0.0063786477,0.0118403326,-0.0712922173,-0.0082976639,0.0160325303,0.0430376823,-0.0163267304,-0.0110166039,-0.0059579432,-0.075991874,0.0303334924,-0.0823471184,-0.0160349781,-0.0356603337,-0.0415562278,0.0404333238,-0.0167553419,0.0313513596,-0.0364917222,0.0383758977,-0.0102233431,-0.0179731402,-0.004719777,0.0282952318,0.0005687206,0.1027363384,-0.0311242519,-0.0163102449,-0.0110206646,0.0930477313,0.0176643992,0.0268256186,-0.0312305517,0.0206442936,-0.0624283169,-0.0388944005,0.0654137965,-0.0146342349,-0.0680064561,0.1059768278,0.00379769030000001,-0.0559399467,0.018946527,-0.0544912652,-0.0467825291,-0.0471237387,-0.00330993799999999
-0.020826415,-0.0040296181,-0.0100963432,-0.0135883927,0.0356006465,-0.026190557,-0.038455316,-0.0623202947,-0.0175468152,-0.0016503273,0.0140404765,0.0715449277,0.0621268384,-0.0116298288,-0.0130306342,0.0801532881,0.0635510366,0.00600381649999999,0.0627738848,-0.0936044932,0.0249818553,0.0064115878,0.045024029,-0.0442016786,0.0818019825,0.1252763907,0.0215379847,-0.041626533,-0.0114408159,0.0244336182,0.041958708,-0.0526606089,0.0028417504,0.0040059994,0.0058382934,0.0177222853,-0.0590858633,0.0492119914,-0.000699279900000003,0.0049694142,-0.0056795939,0.0466880094,-0.0313772478,0.1212353358,0.008320771,-0.0103868067,-0.0092984635,-0.0298662976,0.0333043488,-0.0198180791
0.039538301,0.0195184258,-0.0362816039,0.0538175913,0.0600541761,0.000306397299999995,0.0059469995,0.0460957339,0.0151271025,-0.0641030453,0.0436185686,-0.0288470898,0.005246041,0.0013776509,-0.05944332,-0.0247526825,-0.0226342403,0.0809508616,-0.0141487337,0.0137050461,0.0826995863,0.0205104645,0.0314127948,-0.0381385786,-0.1039833304,-0.0562788703,0.0109134367,-0.0233582039,0.0649413974,0.0232306396,-0.0538884333,0.0159321391,0.0692479158,0.0195011505,0.036710025,-0.0631396968,0.0532791328,-0.0204168957,-0.0694767664,-0.0279407803,0.0276177206,0.000451359899999999,0.0023723657,-0.0016964983,0.1299184338,0.0172704982,0.0416228873,0.0622031723,-0.0440939606,-0.0996192853
0.0513886393,-0.0411789274,-0.0204419295,-0.0873859266,-0.1005250869,0.0473108183,0.0553315015,0.0022023481,0.0828764008,0.0052610314,0.0681371657,-0.0055291522,0.0596740559,0.0390812623,0.1256257949,-0.007177767,-0.0018314356,0.0548849664,-0.0085460853,-0.0081883608,0.0044994462,-0.0353380956,-0.0100607997,-0.0960177545,0.019520356,0.024297902,-0.0952749596,0.0810874866,0.0269055231,0.059491978,-0.026449138,-0.0840251959,0.0575359451,0.0286228392,0.0232673378,-0.0258167162,-0.0759087237,0.0226711832,0.1247087778,-0.0619853551,-0.0037488829,0.0239192121,-0.0098722797,0.0413337585,-0.0193976053,0.0342908277,-0.0559280608,-0.043192565,0.0728296019,0.0334834861
0.0229057748,-0.0293225242,0.0214595127,-0.0638659596,-0.1311138852,-0.0238752249,-0.0294057789,0.0246099574,0.0580313795,0.0336478593,0.015669238,-0.0994533745,0.0278338595,-0.0200150477,-0.0839714776,0.0139725496,-0.056199014,0.052036318,-0.0227414542,0.0017869041,-0.0206775875,-0.085413761,-0.0513462009,-0.0478394982,-0.00568010920000001,0.0490439308,-0.057994511,0.0538809891,-0.0488368675,-0.0020780487,0.0043863228,-0.0158500535,-2.01053000000017e-05,-0.0161735912,0.0470538678,-0.0581756498,0.0081406411,-0.0081049634,-0.0241133421,0.0836534371,-0.00326780729999999,-0.0511544658,-0.0422852203,0.0601255976,0.0213625984,-0.0028817517,0.055946659,0.0127704058,-0.0748198967,-0.0186517898
0.0282803045,-0.0306021182,-0.0509174284,-0.0062468819,-0.0410909548,0.0044399789,0.0105900165,-0.035369596,-0.0270535919,-0.0211764641,-0.0065240616,-0.0193987214,-0.0159493938,0.0445783515,-0.000238848100000001,0.0283059951,0.0282881261,-0.005986237,-0.0110810403,0.0478264794,-0.0101992808,-0.0030082826,-0.0147605917,-0.0504384283,-0.0216860245,0.023956574,-0.0212381789,-0.0127292384,0.0510089105,-0.0321009204,0.0276813465,0.0078820834,-0.0399984549,0.0998113702,-0.0228541542,0.0535671606,-0.0348844763,0.0216417779,0.0429330234,-0.0181962287,0.0217783691,0.0203190304,-0.0490897692,-0.0822193594,0.0650820498,-0.0346501003,0.0259408632,0.131412203,0.1009718671,-0.017527781
-0.0799901493,0.0596629604,-0.0616575112,0.0265822104,-0.0318857872,-0.0364794954,-0.0081932807,-0.0398332807,-0.050677955,-0.0445560663,0.0056705109,0.0171911862,0.0530047594,0.0535689752,0.0436112164,-0.0236057925,0.0244001088,-0.0421200617,0.0459157732,0.0780737879,-0.007867299,-0.0526565556,0.0060685801,0.0777341507,0.0393917199,0.0828270302,-0.0146299728,-0.0214465516,-0.0113137901,-0.1322766617,-0.0561498784,0.0476295521,-0.017785225,0.0297565882,-0.0574687649,0.0396191272,0.0074982527,0.0305778128,-0.021730016,0.0132855543,-0.0559043318,-0.0123730967,-0.0280394493,0.0396422853,0.0043237766,0.0551013927,0.020628689,0.0589427098,0.0541061622,0.0024536444
0.0110127525,0.030523575,-0.0306105028,-0.0443752472,0.0217394961,0.0043873244,-0.0916287315,8.43304999999933e-05,-0.0430802559,-0.0252125733,-0.0461633643,0.0147699792,0.0250775714,-0.0764986389,0.0500898496,-0.0349789474,0.002488422,0.0141853462,0.0180953656,-0.0494051367,0.0262328673,0.0387549736,-0.0285632986,0.0371624808,-0.0293308363,0.0499072288,0.0272134309,-0.0540499077,-0.0243756671,-0.0809863779,-0.0354234827,0.0596592692,-0.0225662639,0.0522684514,0.0235080816,0.002595973,-0.00843747290000001,0.0303119476,0.0041804832,-0.0273303587,-0.0700469982,-0.0216113391,0.0579287646,-0.0358375396,0.0034401333,0.0376731102,-0.00970480829999999,-0.0373006463,-0.0732624614,0.09125811
